68_4	0	12314642	1
68_4	0	12894461	0
68_4	0	12928585	4
68_4	0	13455240	0
68_4	0	14406464	2
68_4	0	14752004	4
68_4	0	14881499	3
68_4	0	15163833	0
68_4	0	16395030	3
68_4	0	16887873	0
68_4	0	18174602	0
68_4	0	22902139	0
68_4	0	23094789	0
68_4	0	23336737	1
68_4	0	25389106	2
68_4	0	25464699	0
68_4	0	25548499	1
68_4	0	25732643	0
68_4	0	26038855	2
68_4	0	26157074	1
68_4	0	27544041	0
68_4	0	27710688	0
68_4	0	27898881	0
68_4	0	29192570	0
68_4	0	29373910	2
68_4	0	29505617	4
68_4	0	30632186	2
68_4	0	30756309	1
68_4	0	31438674	1
68_4	0	32017478	1
68_4	0	34795000	4
68_4	0	35895829	4
68_4	0	37109895	2
68_4	0	39771351	0
68_4	0	1023688	1
68_4	0	1023692	3
68_4	0	1023695	3
68_4	0	1138362	1
68_4	0	1232002	1
68_4	0	1232007	1
68_4	0	1232008	3
68_4	0	1328266	3
68_4	0	1506257	0
68_4	0	1624075	4
68_4	0	1624076	0
68_4	0	1743241	1
68_4	0	1743246	0
68_4	0	1743248	2
68_4	0	1867843	0
68_4	0	1886568	0
68_4	0	212613	0
68_4	0	212616	0
68_4	0	212621	0
68_4	0	2731242	0
68_4	0	2746633	3
68_4	0	3603466	4
68_4	0	3603467	3
68_4	0	3603468	2
68_4	0	3603469	1
68_4	0	3603471	3
68_4	0	3603472	4
68_4	0	362877	0
68_4	0	3636295	2
68_4	0	4235528	3
68_4	0	4246589	0
68_4	0	4310806	0
68_4	0	4429310	0
68_4	0	4489179	2
68_4	0	4525985	4
68_4	0	4631044	3
68_4	0	4631045	3
68_4	0	4631046	2
68_4	0	4790233	1
68_4	0	4830792	2
68_4	0	5106317	0
68_4	0	5106322	2
68_4	0	5106323	3
68_4	0	5111579	1
68_4	0	5326675	1
68_4	0	5326676	1
68_4	0	575841	0
68_4	0	5939336	3
68_4	0	6057603	0
68_4	0	6057611	0
68_4	0	6262833	0
68_4	0	6362171	0
68_4	0	6425237	0
68_4	0	6425243	3
68_4	0	676240	0
68_4	0	6897483	0
68_4	0	6897484	0
68_4	0	6930939	0
68_4	0	7167406	1
68_4	0	7577317	0
68_4	0	7656632	0
68_4	0	76944	1
68_4	0	7992227	0
68_4	0	7992231	0
68_4	0	8014013	0
68_4	0	8121859	1
68_4	0	8279129	0
68_4	0	8523986	0
68_5	0	10061652	0
68_5	0	11523466	3
68_5	0	11550554	2
68_5	0	13456274	0
68_5	0	13554705	1
68_5	0	14234051	0
68_5	0	14329666	0
68_5	0	14551228	2
68_5	0	14752004	0
68_5	0	14881499	0
68_5	0	15163833	0
68_5	0	15244070	0
68_5	0	15476779	0
68_5	0	16395030	0
68_5	0	16737689	1
68_5	0	16851198	1
68_5	0	17171197	0
68_5	0	18205873	3
68_5	0	18537895	0
68_5	0	18717976	1
68_5	0	20271217	4
68_5	0	20584556	0
68_5	0	21564561	0
68_5	0	21730366	1
68_5	0	22092991	1
68_5	0	23094789	0
68_5	0	23767389	2
68_5	0	23798076	3
68_5	0	24230784	2
68_5	0	25646869	4
68_5	0	27858676	1
68_5	0	27868229	2
68_5	0	27898881	0
68_5	0	29284513	2
68_5	0	29373910	0
68_5	0	29505617	0
68_5	0	29938587	1
68_5	0	30403901	1
68_5	0	30527458	1
68_5	0	30632186	0
68_5	0	30989897	1
68_5	0	31579138	0
68_5	0	33934733	1
68_5	0	37109895	0
68_5	0	37476995	2
68_5	0	38800590	0
68_5	0	1232007	0
68_5	0	1232008	0
68_5	0	1328266	0
68_5	0	1374556	4
68_5	0	1374562	4
68_5	0	1479618	0
68_5	0	1894021	4
68_5	0	212613	0
68_5	0	216292	3
68_5	0	216293	3
68_5	0	216294	4
68_5	0	2731242	0
68_5	0	2746633	0
68_5	0	3059089	2
68_5	0	3059090	2
68_5	0	3081086	0
68_5	0	326818	0
68_5	0	3487640	3
68_5	0	3487642	4
68_5	0	3487645	3
68_5	0	3487646	0
68_5	0	3487647	2
68_5	0	3487648	3
68_5	0	3487649	2
68_5	0	3603466	0
68_5	0	3603469	0
68_5	0	3603471	0
68_5	0	3603472	0
68_5	0	4226769	3
68_5	0	4310806	0
68_5	0	4429310	0
68_5	0	4489179	0
68_5	0	4631046	0
68_5	0	4830792	0
68_5	0	5092924	3
68_5	0	5111581	0
68_5	0	5168037	0
68_5	0	6807278	2
68_5	0	6807283	3
68_5	0	6897482	1
68_5	0	6930939	0
68_5	0	6952903	0
68_5	0	7221330	0
68_5	0	7266724	0
68_5	0	7485737	0
68_5	0	7547571	1
68_5	0	8086443	0
68_5	0	8114700	0
68_5	0	8121859	0
68_5	0	8313225	0
68_5	0	8447957	0
68_5	0	8447958	0
68_5	0	8599555	4
68_5	0	8599556	4
68_6	0	10061652	0
68_6	0	10188917	0
68_6	0	10461240	0
68_6	0	10741735	0
68_6	0	10974501	0
68_6	0	11523466	4
68_6	0	12066048	0
68_6	0	12721632	0
68_6	0	13084497	0
68_6	0	13320822	0
68_6	0	13991766	0
68_6	0	14625439	0
68_6	0	14752004	0
68_6	0	14881499	0
68_6	0	14919689	0
68_6	0	15244070	0
68_6	0	15995525	0
68_6	0	16395030	0
68_6	0	16851198	0
68_6	0	17776502	0
68_6	0	18205873	4
68_6	0	18717976	0
68_6	0	19266578	0
68_6	0	19685981	0
68_6	0	21452721	0
68_6	0	22136314	0
68_6	0	22419416	0
68_6	0	23066616	0
68_6	0	23148849	0
68_6	0	23526155	0
68_6	0	23798076	2
68_6	0	23997658	0
68_6	0	24230784	1
68_6	0	25488092	0
68_6	0	25646869	1
68_6	0	26424839	0
68_6	0	26905459	0
68_6	0	27098666	0
68_6	0	27119447	0
68_6	0	27868229	0
68_6	0	27915514	0
68_6	0	29373910	0
68_6	0	29505617	0
68_6	0	30478317	0
68_6	0	30989897	0
68_6	0	32564118	0
68_6	0	33174219	0
68_6	0	34602434	0
68_6	0	34762919	0
68_6	0	35033643	0
68_6	0	35290491	0
68_6	0	35810928	0
68_6	0	35895829	0
68_6	0	37109895	0
68_6	0	37359850	0
68_6	0	37476995	1
68_6	0	38209614	0
68_6	0	38800590	0
68_6	0	39572067	0
68_6	0	39704583	0
68_6	0	1142988	1
68_6	0	1142989	0
68_6	0	1142991	0
68_6	0	1232002	0
68_6	0	1232008	0
68_6	0	1328266	0
68_6	0	1374562	1
68_6	0	1453483	0
68_6	0	171822	0
68_6	0	1894020	0
68_6	0	212612	0
68_6	0	212613	0
68_6	0	212616	0
68_6	0	212617	0
68_6	0	212621	0
68_6	0	2158327	0
68_6	0	216287	0
68_6	0	216289	0
68_6	0	216290	0
68_6	0	216291	0
68_6	0	216292	3
68_6	0	216293	4
68_6	0	216294	3
68_6	0	2485834	0
68_6	0	2731242	0
68_6	0	3059089	2
68_6	0	3059090	2
68_6	0	3059091	0
68_6	0	3059092	0
68_6	0	3059093	0
68_6	0	3226007	0
68_6	0	3350710	0
68_6	0	3450631	0
68_6	0	3485197	0
68_6	0	3487640	2
68_6	0	3487642	2
68_6	0	3487643	2
68_6	0	3487644	3
68_6	0	3487645	1
68_6	0	3487647	3
68_6	0	3487648	2
68_6	0	3603466	0
68_6	0	3603467	0
68_6	0	3603471	0
68_6	0	3603472	0
68_6	0	3603474	0
68_6	0	3636295	0
68_6	0	4226769	3
68_6	0	4310806	0
68_6	0	4429310	0
68_6	0	4540846	1
68_6	0	4631046	0
68_6	0	5077616	1
68_6	0	5092922	2
68_6	0	510005	0
68_6	0	5281672	0
68_6	0	5281674	0
68_6	0	5326676	0
68_6	0	5403233	0
68_6	0	5939336	0
68_6	0	6807278	3
68_6	0	6807281	2
68_6	0	6807282	0
68_6	0	6807283	3
68_6	0	6807284	2
68_6	0	6897475	0
68_6	0	6897478	0
68_6	0	6897482	2
68_6	0	6897483	0
68_6	0	6897484	0
68_6	0	6930939	0
68_6	0	7099612	0
68_6	0	7547571	2
68_6	0	8188809	0
68_6	0	8188812	0
68_6	0	8599555	2
68_6	0	8599556	2
68_6	0	8599558	1
68_6	0	8599559	1
68_6	0	8599561	1
68_7	0	10107832	2
68_7	0	11909235	0
68_7	0	11945952	0
68_7	0	12249836	0
68_7	0	12262357	0
68_7	0	12284614	1
68_7	0	13383136	0
68_7	0	13524073	0
68_7	0	14881499	0
68_7	0	15429623	3
68_7	0	16395030	0
68_7	0	16851198	0
68_7	0	17240551	3
68_7	0	17720469	0
68_7	0	18203772	0
68_7	0	19853926	0
68_7	0	21557299	0
68_7	0	22569039	0
68_7	0	23798076	0
68_7	0	25476534	3
68_7	0	26769812	1
68_7	0	27670415	1
68_7	0	27761123	0
68_7	0	27868229	0
68_7	0	28448587	0
68_7	0	29192570	1
68_7	0	29373910	3
68_7	0	30341594	0
68_7	0	30728956	0
68_7	0	31060361	0
68_7	0	31200899	0
68_7	0	32152358	2
68_7	0	32242519	4
68_7	0	37109895	0
68_7	0	37305535	3
68_7	0	37894223	1
68_7	0	38324208	0
68_7	0	1250903	0
68_7	0	1460911	3
68_7	0	1676684	1
68_7	0	1676685	1
68_7	0	1676686	4
68_7	0	1676692	4
68_7	0	1704625	0
68_7	0	171824	0
68_7	0	175108	1
68_7	0	1973772	0
68_7	0	212613	0
68_7	0	212617	0
68_7	0	216292	0
68_7	0	2731242	2
68_7	0	2827138	0
68_7	0	3106663	0
68_7	0	3176048	0
68_7	0	3312489	0
68_7	0	3312490	0
68_7	0	3312491	0
68_7	0	3487642	0
68_7	0	3603466	0
68_7	0	3603467	0
68_7	0	3603471	0
68_7	0	3736088	1
68_7	0	3874165	0
68_7	0	4025048	0
68_7	0	4093073	2
68_7	0	4093081	1
68_7	0	4162195	0
68_7	0	4266154	0
68_7	0	4310806	4
68_7	0	4320163	1
68_7	0	4320165	4
68_7	0	4320168	0
68_7	0	4320170	3
68_7	0	4429309	3
68_7	0	4429310	4
68_7	0	4429311	4
68_7	0	4429312	2
68_7	0	4429313	2
68_7	0	4429316	2
68_7	0	4429317	0
68_7	0	4429318	0
68_7	0	4633845	0
68_7	0	4633849	2
68_7	0	4633850	0
68_7	0	4633852	4
68_7	0	4883540	0
68_7	0	4883546	0
68_7	0	4941078	0
68_7	0	5099672	0
68_7	0	5099677	0
68_7	0	510005	0
68_7	0	5230553	0
68_7	0	5813338	0
68_7	0	5859211	0
68_7	0	5876851	0
68_7	0	5906305	0
68_7	0	6073431	0
68_7	0	6186275	0
68_7	0	62471	0
68_7	0	6259759	0
68_7	0	6316073	0
68_7	0	6449827	0
68_7	0	6506074	0
68_7	0	6515550	0
68_7	0	6567354	0
68_7	0	6807283	0
68_7	0	6897483	0
68_7	0	6930939	4
68_7	0	7093107	0
68_7	0	7196730	0
68_7	0	7221330	0
68_7	0	7309774	0
68_7	0	7309775	0
68_7	0	7309777	0
68_7	0	7427382	0
68_7	0	7601360	2
68_7	0	7771418	0
68_7	0	7860521	0
68_7	0	7940946	0
68_7	0	8015582	0
68_7	0	8312476	0
68_7	0	8533566	4
68_7	0	8599555	0
68_7	0	8687490	2
68_7	0	8687492	1
68_7	0	8687493	2
68_7	0	8725372	1
68_7	0	8725374	4
68_7	0	895412	0
68_8	0	10061652	0
68_8	0	10741735	0
68_8	0	11784099	0
68_8	0	11943128	2
68_8	0	12262357	0
68_8	0	12268413	1
68_8	0	12720352	0
68_8	0	12928585	0
68_8	0	13003163	0
68_8	0	13297246	1
68_8	0	13383136	0
68_8	0	14385880	0
68_8	0	14881499	0
68_8	0	15365093	0
68_8	0	16006570	0
68_8	0	16395030	0
68_8	0	16797654	0
68_8	0	16851198	0
68_8	0	17123027	2
68_8	0	17132993	2
68_8	0	17240551	0
68_8	0	17410960	2
68_8	0	17515250	0
68_8	0	17815385	2
68_8	0	18428844	1
68_8	0	18511945	1
68_8	0	18781604	2
68_8	0	18994475	0
68_8	0	19112020	0
68_8	0	19825741	2
68_8	0	20001592	2
68_8	0	20162569	2
68_8	0	20717026	1
68_8	0	21526426	0
68_8	0	21780312	0
68_8	0	22071313	0
68_8	0	22320827	0
68_8	0	22750609	1
68_8	0	23094789	0
68_8	0	24822613	0
68_8	0	25128385	0
68_8	0	25361478	1
68_8	0	26769812	0
68_8	0	26812669	1
68_8	0	27317323	1
68_8	0	27700193	1
68_8	0	27868229	0
68_8	0	28293465	0
68_8	0	28433540	2
68_8	0	29354524	1
68_8	0	29360481	0
68_8	0	29373910	0
68_8	0	29829665	0
68_8	0	30341594	0
68_8	0	31221661	0
68_8	0	31967692	1
68_8	0	33700990	0
68_8	0	34253720	1
68_8	0	34795000	0
68_8	0	34960626	0
68_8	0	35210614	0
68_8	0	35345988	2
68_8	0	37109895	0
68_8	0	37305535	0
68_8	0	37416913	0
68_8	0	37729665	2
68_8	0	37894223	0
68_8	0	39007051	0
68_8	0	39403953	0
68_8	0	1043935	2
68_8	0	1120206	2
68_8	0	1232008	0
68_8	0	1240499	2
68_8	0	1529653	2
68_8	0	163043	1
68_8	0	1676685	4
68_8	0	1676688	4
68_8	0	1737233	1
68_8	0	1908639	1
68_8	0	1937063	1
68_8	0	2093602	2
68_8	0	212613	0
68_8	0	212617	0
68_8	0	2158327	0
68_8	0	2167868	2
68_8	0	2167870	1
68_8	0	2218751	0
68_8	0	2218756	0
68_8	0	2220527	0
68_8	0	225944	1
68_8	0	2380836	1
68_8	0	2405662	2
68_8	0	2405666	1
68_8	0	2405668	1
68_8	0	2731242	0
68_8	0	277326	2
68_8	0	277327	1
68_8	0	277331	1
68_8	0	2884414	1
68_8	0	2889095	1
68_8	0	2893904	1
68_8	0	3256960	1
68_8	0	3301878	1
68_8	0	3301881	1
68_8	0	3301882	2
68_8	0	3487642	0
68_8	0	3603466	0
68_8	0	3603471	0
68_8	0	3705293	1
68_8	0	3931299	1
68_8	0	4093073	0
68_8	0	4093081	0
68_8	0	4104639	2
68_8	0	4152580	1
68_8	0	4200545	0
68_8	0	4232727	1
68_8	0	4310806	0
68_8	0	4320165	0
68_8	0	4320170	0
68_8	0	4429310	0
68_8	0	4429313	0
68_8	0	4429318	0
68_8	0	4489812	1
68_8	0	4489814	1
68_8	0	4489818	1
68_8	0	4562783	1
68_8	0	4633850	0
68_8	0	467921	0
68_8	0	4741915	0
68_8	0	4771625	0
68_8	0	4782448	1
68_8	0	4861599	1
68_8	0	4883540	0
68_8	0	5079154	1
68_8	0	5364657	0
68_8	0	540680	1
68_8	0	5424554	0
68_8	0	5939336	0
68_8	0	5972265	0
68_8	0	6122960	1
68_8	0	6122963	1
68_8	0	6122964	0
68_8	0	6185559	2
68_8	0	6185563	0
68_8	0	6199038	0
68_8	0	6267047	1
68_8	0	6267049	1
68_8	0	6267050	0
68_8	0	6310482	1
68_8	0	6328987	0
68_8	0	6386475	0
68_8	0	6515550	0
68_8	0	6592475	0
68_8	0	6653395	0
68_8	0	6737514	2
68_8	0	6754977	1
68_8	0	6930939	0
68_8	0	6953572	0
68_8	0	6967849	1
68_8	0	6967850	1
68_8	0	6967851	1
68_8	0	697371	0
68_8	0	7018731	2
68_8	0	7030663	1
68_8	0	7073920	0
68_8	0	7080151	0
68_8	0	7093107	0
68_8	0	7415400	1
68_8	0	7566466	2
68_8	0	7577316	0
68_8	0	7601360	0
68_8	0	7800871	0
68_8	0	7836566	0
68_8	0	7875988	0
68_8	0	7875992	1
68_8	0	7897088	1
68_8	0	7953124	1
68_8	0	812106	1
68_8	0	8121859	0
68_8	0	8129297	1
68_8	0	8129299	1
68_8	0	8391596	2
68_8	0	8533566	0
68_8	0	8599555	0
68_8	0	8687488	0
68_8	0	8687489	0
68_8	0	8687492	0
68_8	0	8687496	0
68_8	0	8736074	1
68_9	0	10723592	0
68_9	0	10756421	0
68_9	0	11016305	0
68_9	0	11051191	0
68_9	0	11108666	0
68_9	0	11174350	0
68_9	0	11188225	4
68_9	0	11233014	0
68_9	0	11266243	1
68_9	0	11509406	0
68_9	0	12940846	4
68_9	0	13948408	0
68_9	0	15299624	0
68_9	0	15393490	0
68_9	0	16127849	0
68_9	0	16632739	0
68_9	0	16851198	4
68_9	0	17094599	3
68_9	0	17900590	1
68_9	0	17960923	0
68_9	0	18094962	4
68_9	0	18104122	0
68_9	0	18596376	0
68_9	0	19080385	0
68_9	0	19318918	2
68_9	0	20517377	0
68_9	0	20691342	3
68_9	0	21469157	0
68_9	0	22577599	0
68_9	0	23194514	0
68_9	0	23230214	0
68_9	0	23714215	0
68_9	0	23735231	1
68_9	0	24386759	0
68_9	0	25030785	0
68_9	0	25347482	0
68_9	0	25504956	0
68_9	0	25643795	1
68_9	0	25944030	0
68_9	0	26634327	4
68_9	0	27120414	0
68_9	0	27262503	0
68_9	0	27495865	1
68_9	0	27544041	2
68_9	0	27868229	3
68_9	0	28731099	2
68_9	0	28988675	0
68_9	0	29192570	4
68_9	0	29373910	4
68_9	0	29479099	0
68_9	0	29701560	1
68_9	0	29953804	4
68_9	0	30038193	2
68_9	0	30619902	3
68_9	0	30756031	1
68_9	0	30977597	1
68_9	0	31490273	0
68_9	0	31630244	0
68_9	0	32034860	2
68_9	0	32790382	2
68_9	0	32962817	0
68_9	0	33190181	2
68_9	0	34237871	0
68_9	0	34782924	2
68_9	0	36041683	0
68_9	0	36276766	0
68_9	0	37109895	4
68_9	0	37498379	0
68_9	0	37519450	2
68_9	0	37592086	2
68_9	0	38324208	4
68_9	0	39459382	4
68_9	0	1026576	2
68_9	0	1153217	1
68_9	0	1162782	0
68_9	0	1290162	2
68_9	0	1290168	2
68_9	0	1308541	2
68_9	0	1308545	2
68_9	0	1324233	2
68_9	0	1324234	2
68_9	0	1324236	2
68_9	0	1324238	2
68_9	0	1324239	2
68_9	0	1460910	2
68_9	0	1460911	2
68_9	0	1460916	2
68_9	0	1704625	2
68_9	0	1726607	0
68_9	0	1886568	3
68_9	0	212616	2
68_9	0	2198132	1
68_9	0	2198133	1
68_9	0	245340	1
68_9	0	245341	1
68_9	0	2520180	2
68_9	0	258529	4
68_9	0	258534	4
68_9	0	2682018	2
68_9	0	2731242	1
68_9	0	3208386	0
68_9	0	3220302	1
68_9	0	33093	1
68_9	0	3319269	2
68_9	0	3436064	2
68_9	0	3487642	0
68_9	0	3880601	1
68_9	0	3905532	2
68_9	0	4034722	1
68_9	0	4177785	2
68_9	0	4214452	2
68_9	0	4429310	3
68_9	0	4429316	2
68_9	0	4429317	1
68_9	0	4429318	1
68_9	0	452746	2
68_9	0	452752	2
68_9	0	4529497	1
68_9	0	4756801	1
68_9	0	486490	2
68_9	0	512544	1
68_9	0	5398208	2
68_9	0	5420358	1
68_9	0	5523582	2
68_9	0	5765993	2
68_9	0	6012591	0
68_9	0	6058738	2
68_9	0	6196688	2
68_9	0	6230226	0
68_9	0	6277469	2
68_9	0	6277474	2
68_9	0	647326	0
68_9	0	6822076	2
68_9	0	6930939	0
68_9	0	6938011	4
68_9	0	6988671	2
68_9	0	7204805	0
68_9	0	7504451	0
68_9	0	7504454	0
68_9	0	7624961	1
68_9	0	7624962	2
68_9	0	7647265	0
68_9	0	7647268	0
68_9	0	7725882	4
68_9	0	7888019	2
68_9	0	7980407	2
68_9	0	8028410	1
68_9	0	8028416	4
68_9	0	8411060	4
68_9	0	8599555	0
68_9	0	8667068	0
68_9	0	878377	1
68_9	0	925654	2
68_9	0	95336	1
68_10	0	10250026	1
68_10	0	10585940	0
68_10	0	11042229	2
68_10	0	12940846	2
68_10	0	14355531	0
68_10	0	14926267	4
68_10	0	15978298	4
68_10	0	16333192	4
68_10	0	16416665	1
68_10	0	16851198	1
68_10	0	18092700	0
68_10	0	18465094	0
68_10	0	18629978	0
68_10	0	19008560	0
68_10	0	19026058	3
68_10	0	19085143	0
68_10	0	19424476	1
68_10	0	20677196	0
68_10	0	20691342	1
68_10	0	21171251	2
68_10	0	21751466	2
68_10	0	23030273	0
68_10	0	25551761	0
68_10	0	26063546	0
68_10	0	26703920	0
68_10	0	26769796	0
68_10	0	26982238	2
68_10	0	27544041	1
68_10	0	27868229	2
68_10	0	29373910	2
68_10	0	29765313	0
68_10	0	29962958	0
68_10	0	30098117	0
68_10	0	30666881	0
68_10	0	32306042	0
68_10	0	33278792	2
68_10	0	35125178	3
68_10	0	36001982	0
68_10	0	36029474	0
68_10	0	36172163	3
68_10	0	37045050	2
68_10	0	37109895	1
68_10	0	37626371	3
68_10	0	38324208	2
68_10	0	39033439	2
68_10	0	1886568	1
68_10	0	2121561	2
68_10	0	2121568	2
68_10	0	2125117	3
68_10	0	2125122	2
68_10	0	212614	1
68_10	0	2126231	1
68_10	0	2126238	1
68_10	0	2144769	1
68_10	0	2144770	1
68_10	0	2144771	1
68_10	0	258529	2
68_10	0	258531	2
68_10	0	258534	2
68_10	0	2924881	1
68_10	0	4169495	0
68_10	0	4238989	0
68_10	0	433686	2
68_10	0	433687	1
68_10	0	433689	1
68_10	0	433691	1
68_10	0	433693	2
68_10	0	436539	2
68_10	0	436540	2
68_10	0	436543	1
68_10	0	436544	1
68_10	0	436546	3
68_10	0	436548	2
68_10	0	4688817	2
68_10	0	5052523	2
68_10	0	5052524	1
68_10	0	5052525	2
68_10	0	5052528	2
68_10	0	5242529	0
68_10	0	5242531	0
68_10	0	5242534	0
68_10	0	5244343	2
68_10	0	5244351	3
68_10	0	5301754	1
68_10	0	6192070	2
68_10	0	6192071	2
68_10	0	6192072	2
68_10	0	6192073	2
68_10	0	6226908	3
68_10	0	6312764	2
68_10	0	6783244	1
68_10	0	6783248	1
68_10	0	6989169	1
68_10	0	8306977	1
68_10	0	8400511	3
68_11	0	10081240	0
68_11	0	10250026	2
68_11	0	10286575	0
68_11	0	12940846	1
68_11	0	14526093	0
68_11	0	14547727	0
68_11	0	14637982	0
68_11	0	14926267	2
68_11	0	15187294	0
68_11	0	15839197	0
68_11	0	15919779	0
68_11	0	15978298	4
68_11	0	16333192	4
68_11	0	16851198	1
68_11	0	17094599	3
68_11	0	17572892	0
68_11	0	17731256	0
68_11	0	18465094	2
68_11	0	18535511	4
68_11	0	18629978	0
68_11	0	19008560	3
68_11	0	19026058	1
68_11	0	19085143	3
68_11	0	19339414	0
68_11	0	19968868	0
68_11	0	20677196	0
68_11	0	20691342	4
68_11	0	20897231	0
68_11	0	21072939	1
68_11	0	21166799	0
68_11	0	21372500	0
68_11	0	21751466	1
68_11	0	24294371	0
68_11	0	25741524	0
68_11	0	25894518	0
68_11	0	26063546	3
68_11	0	26975849	0
68_11	0	26982238	3
68_11	0	27296898	0
68_11	0	27544041	1
68_11	0	27868229	1
68_11	0	28796823	0
68_11	0	29373910	3
68_11	0	29553005	0
68_11	0	29995311	2
68_11	0	31015967	0
68_11	0	32809485	0
68_11	0	32863026	0
68_11	0	32897294	0
68_11	0	32990489	0
68_11	0	33174219	4
68_11	0	33267638	0
68_11	0	33723453	2
68_11	0	35677141	0
68_11	0	35703781	1
68_11	0	35707630	0
68_11	0	36046091	0
68_11	0	36172163	2
68_11	0	36276766	0
68_11	0	37109895	3
68_11	0	37626371	4
68_11	0	37749349	0
68_11	0	38324208	4
68_11	0	39033439	2
68_11	0	39146929	0
68_11	0	39459382	4
68_11	0	39710515	0
68_11	0	1036849	0
68_11	0	1156875	0
68_11	0	1221941	1
68_11	0	1271187	0
68_11	0	1355629	0
68_11	0	1501839	0
68_11	0	1679267	0
68_11	0	1704625	0
68_11	0	1784848	0
68_11	0	1807837	0
68_11	0	1886568	2
68_11	0	1901561	0
68_11	0	2098497	0
68_11	0	2125117	4
68_11	0	2125122	3
68_11	0	2144769	2
68_11	0	2144771	2
68_11	0	2224684	0
68_11	0	2459086	0
68_11	0	2462719	0
68_11	0	2520834	0
68_11	0	258529	2
68_11	0	258531	2
68_11	0	258534	2
68_11	0	2597132	0
68_11	0	2910107	0
68_11	0	2910108	0
68_11	0	2913415	0
68_11	0	2913416	0
68_11	0	2924881	0
68_11	0	3595634	0
68_11	0	3874165	0
68_11	0	3925162	0
68_11	0	3965191	0
68_11	0	3974425	0
68_11	0	4269010	0
68_11	0	4320165	0
68_11	0	4320166	0
68_11	0	4321649	0
68_11	0	433686	1
68_11	0	433691	3
68_11	0	436539	1
68_11	0	436543	3
68_11	0	436544	3
68_11	0	436548	2
68_11	0	4394857	0
68_11	0	4395625	0
68_11	0	44435	0
68_11	0	44436	0
68_11	0	4568972	0
68_11	0	4568973	0
68_11	0	4688817	3
68_11	0	4782675	0
68_11	0	488457	0
68_11	0	4938265	0
68_11	0	5052522	2
68_11	0	5052523	1
68_11	0	5052524	2
68_11	0	5052525	2
68_11	0	5052528	2
68_11	0	5073113	0
68_11	0	5135899	0
68_11	0	5244343	1
68_11	0	5244351	1
68_11	0	5301754	1
68_11	0	5360030	0
68_11	0	5408466	0
68_11	0	5941493	0
68_11	0	6056534	0
68_11	0	6078905	0
68_11	0	6192071	3
68_11	0	6192072	3
68_11	0	6192073	1
68_11	0	6204356	0
68_11	0	6312764	1
68_11	0	6316149	0
68_11	0	6598368	0
68_11	0	666528	0
68_11	0	6859028	0
68_11	0	6864892	0
68_11	0	6897483	1
68_11	0	6897484	1
68_11	0	7039837	0
68_11	0	7053650	0
68_11	0	7550749	0
68_11	0	7571565	0
68_11	0	768788	0
68_11	0	768792	0
68_11	0	773197	0
68_11	0	7810490	0
68_11	0	8222738	0
68_11	0	8306977	1
68_11	0	8533568	0
68_11	0	8568432	0
68_11	0	966546	0
69_1	0	12223104	0
69_1	0	13106221	0
69_1	0	13524286	4
69_1	0	13737362	0
69_1	0	13778972	0
69_1	0	14109717	0
69_1	0	14613766	0
69_1	0	15063304	0
69_1	0	16723757	0
69_1	0	16865190	0
69_1	0	18016953	4
69_1	0	18193219	0
69_1	0	18741408	0
69_1	0	19865897	0
69_1	0	20444786	0
69_1	0	20672908	0
69_1	0	21519260	0
69_1	0	22670530	0
69_1	0	24405307	4
69_1	0	25169238	0
69_1	0	25595687	0
69_1	0	25826753	0
69_1	0	25898293	0
69_1	0	27442287	0
69_1	0	28760714	0
69_1	0	29481671	0
69_1	0	29559303	0
69_1	0	30502019	0
69_1	0	30565693	0
69_1	0	31203855	0
69_1	0	32045884	0
69_1	0	33041606	0
69_1	0	35397279	0
69_1	0	36533735	4
69_1	0	37065815	4
69_1	0	37226351	0
69_1	0	39304039	0
69_1	0	39725693	4
69_1	0	1018952	4
69_1	0	1193725	4
69_1	0	1622980	4
69_1	0	1622982	4
69_1	0	2082129	0
69_1	0	209527	0
69_1	0	2107892	0
69_1	0	2131253	0
69_1	0	2606210	0
69_1	0	2668210	4
69_1	0	285442	0
69_1	0	2914835	0
69_1	0	2914837	0
69_1	0	2914840	0
69_1	0	3301687	4
69_1	0	334995	0
69_1	0	3418626	0
69_1	0	3810626	0
69_1	0	3810631	0
69_1	0	4056499	4
69_1	0	40714	4
69_1	0	4130200	0
69_1	0	4130204	0
69_1	0	4899775	4
69_1	0	4957398	0
69_1	0	4957399	0
69_1	0	4957402	0
69_1	0	518423	0
69_1	0	5234957	0
69_1	0	5234962	4
69_1	0	5650740	0
69_1	0	619334	0
69_1	0	6287097	0
69_1	0	6386533	0
69_1	0	6484495	2
69_1	0	6574019	0
69_1	0	6630183	4
69_1	0	6778193	0
69_1	0	6795737	0
69_1	0	6918708	4
69_1	0	7083592	4
69_1	0	7127156	0
69_1	0	7144723	4
69_1	0	7262068	4
69_1	0	7362537	4
69_1	0	7362538	4
69_1	0	7549923	4
69_1	0	770775	4
69_1	0	7764606	0
69_1	0	8362251	0
69_1	0	8503917	0
69_1	0	8612925	4
69_1	0	886205	4
69_1	0	886206	0
69_1	0	886209	0
69_1	0	886210	0
69_1	0	886212	0
69_1	0	886213	4
69_1	0	886214	0
69_2	0	10978986	0
69_2	0	11571516	0
69_2	0	13066057	0
69_2	0	13524286	4
69_2	0	14116203	0
69_2	0	14384126	0
69_2	0	14462924	0
