102_5	0	8192400	0
102_5	0	820740	0
102_5	0	8274996	0
102_5	0	8303924	0
102_5	0	8311809	0
102_5	0	8384221	0
102_5	0	8414203	0
102_5	0	8509692	0
102_5	0	8521258	0
102_5	0	8533246	0
102_5	0	8595880	0
102_5	0	8621193	0
102_5	0	8662471	0
102_5	0	876993	0
102_5	0	925096	0
102_5	0	957061	0
102_5	0	97670	0
102_5	0	97672	0
102_6	0	11488135	4
102_6	0	13073467	4
102_6	0	13116860	0
102_6	0	14104668	4
102_6	0	15479153	0
102_6	0	16026646	0
102_6	0	16427664	0
102_6	0	17038579	0
102_6	0	19726142	4
102_6	0	19887937	2
102_6	0	21444684	0
102_6	0	21687906	0
102_6	0	24371301	2
102_6	0	24400911	0
102_6	0	25090643	0
102_6	0	25096525	0
102_6	0	25476309	4
102_6	0	25686372	4
102_6	0	26180996	0
102_6	0	26375256	0
102_6	0	27839193	0
102_6	0	28572525	0
102_6	0	29079176	0
102_6	0	31136793	0
102_6	0	31310083	1
102_6	0	31574466	0
102_6	0	32190519	0
102_6	0	33837708	2
102_6	0	34021265	0
102_6	0	34364490	4
102_6	0	34500335	0
102_6	0	35174781	0
102_6	0	36088386	0
102_6	0	38035778	0
102_6	0	113	0
102_6	0	1318567	0
102_6	0	1445020	4
102_6	0	1653523	0
102_6	0	1669852	0
102_6	0	1808431	0
102_6	0	1822060	0
102_6	0	1822065	0
102_6	0	1843594	0
102_6	0	1949246	0
102_6	0	2119246	0
102_6	0	217150	0
102_6	0	2183401	0
102_6	0	2194528	0
102_6	0	2220057	0
102_6	0	2317853	0
102_6	0	235205	0
102_6	0	2364863	0
102_6	0	250315	0
102_6	0	2557063	0
102_6	0	2559680	0
102_6	0	2655492	0
102_6	0	2733190	0
102_6	0	2844396	0
102_6	0	2872960	0
102_6	0	2943393	0
102_6	0	2959236	0
102_6	0	2977111	0
102_6	0	3028840	0
102_6	0	3041771	0
102_6	0	3203569	0
102_6	0	3222882	0
102_6	0	3237586	0
102_6	0	3360478	0
102_6	0	3466211	4
102_6	0	3694015	0
102_6	0	373232	3
102_6	0	3787294	0
102_6	0	4027563	1
102_6	0	4074934	0
102_6	0	4121607	0
102_6	0	4143554	0
102_6	0	4176063	0
102_6	0	4177020	1
102_6	0	422419	0
102_6	0	4279551	0
102_6	0	4291844	0
102_6	0	4432668	0
102_6	0	4528866	0
102_6	0	4572425	0
102_6	0	4659496	0
102_6	0	4672482	0
102_6	0	5033940	0
102_6	0	5115660	0
102_6	0	5333008	0
102_6	0	5370730	0
102_6	0	545725	0
102_6	0	5534075	0
102_6	0	5567011	0
102_6	0	5583162	0
102_6	0	5583164	0
102_6	0	5642629	0
102_6	0	5715352	0
102_6	0	5739586	0
102_6	0	5742171	0
102_6	0	5760808	0
102_6	0	5781924	0
102_6	0	5843988	0
102_6	0	5959322	0
102_6	0	5980267	0
102_6	0	6008664	0
102_6	0	6057094	0
102_6	0	6061813	4
102_6	0	6152141	0
102_6	0	6152142	0
102_6	0	6187314	0
102_6	0	6279556	0
102_6	0	628441	0
102_6	0	6351802	0
102_6	0	6445330	0
102_6	0	6445334	0
102_6	0	6497163	0
102_6	0	6600356	0
102_6	0	6915080	0
102_6	0	7193417	0
102_6	0	7261062	0
102_6	0	7427831	0
102_6	0	7430303	0
102_6	0	7504906	0
102_6	0	7522573	0
102_6	0	7574266	0
102_6	0	7828166	3
102_6	0	7828169	4
102_6	0	7878245	0
102_6	0	7942374	0
102_6	0	8039204	4
102_6	0	8071527	0
102_6	0	820740	0
102_6	0	8234580	0
102_6	0	8262346	0
102_6	0	8265099	1
102_6	0	8268002	0
102_6	0	8268008	0
102_6	0	8458415	4
102_6	0	8535675	4
102_6	0	8535763	0
102_6	0	8535767	0
102_6	0	8553127	0
102_6	0	8553128	0
102_6	0	8655917	0
102_6	0	8677308	0
102_6	0	8720205	0
102_6	0	877116	0
102_6	0	8832834	0
102_6	0	917672	0
102_7	0	10925883	0
102_7	0	11486067	0
102_7	0	11488135	1
102_7	0	11688100	0
102_7	0	12262926	2
102_7	0	12500515	0
102_7	0	13073467	0
102_7	0	13208483	0
102_7	0	13816480	0
102_7	0	13951976	0
102_7	0	14104668	4
102_7	0	14293300	0
102_7	0	14828271	1
102_7	0	17577825	0
102_7	0	18347031	0
102_7	0	18417667	1
102_7	0	19028290	4
102_7	0	19726142	1
102_7	0	20351647	1
102_7	0	20359531	1
102_7	0	20801273	4
102_7	0	22542324	0
102_7	0	23978950	1
102_7	0	25468986	4
102_7	0	25476309	3
102_7	0	25686372	3
102_7	0	27411116	0
102_7	0	28051319	0
102_7	0	30714383	0
102_7	0	30732534	0
102_7	0	31030230	3
102_7	0	31044354	0
102_7	0	31842206	2
102_7	0	33837708	3
102_7	0	34227201	0
102_7	0	37189116	3
102_7	0	37417640	0
102_7	0	37629767	1
102_7	0	38344860	0
102_7	0	38741708	4
102_7	0	1026071	0
102_7	0	106000	0
102_7	0	113	0
102_7	0	1224959	0
102_7	0	1241506	0
102_7	0	1245253	0
102_7	0	1280481	0
102_7	0	1281885	4
102_7	0	146284	0
102_7	0	1555048	1
102_7	0	1808431	0
102_7	0	1822060	0
102_7	0	1843594	0
102_7	0	1871673	0
102_7	0	1902571	0
102_7	0	2189845	0
102_7	0	2247387	0
102_7	0	2272195	0
102_7	0	2299968	0
102_7	0	2317853	1
102_7	0	2356513	0
102_7	0	2364863	0
102_7	0	2413734	1
102_7	0	2541489	0
102_7	0	2642188	0
102_7	0	2655492	0
102_7	0	2719251	0
102_7	0	2725	0
102_7	0	2733190	0
102_7	0	2733195	0
102_7	0	2744772	0
102_7	0	2867741	0
102_7	0	2943393	0
102_7	0	3021369	0
102_7	0	3041771	0
102_7	0	3222728	1
102_7	0	3222882	0
102_7	0	3237530	0
102_7	0	3237586	0
102_7	0	3466211	1
102_7	0	3466217	0
102_7	0	3466219	0
102_7	0	3501704	0
102_7	0	3521405	0
102_7	0	3558151	0
102_7	0	3604406	0
102_7	0	3604409	0
102_7	0	3671831	0
102_7	0	3746062	0
102_7	0	3755247	0
102_7	0	3768881	0
102_7	0	3803342	0
102_7	0	3822153	0
102_7	0	3842228	0
102_7	0	3998246	1
102_7	0	4005899	0
102_7	0	4027563	1
102_7	0	4039960	0
102_7	0	4040676	0
102_7	0	4040678	0
102_7	0	4071184	0
102_7	0	4071185	0
102_7	0	4074934	0
102_7	0	4113207	0
102_7	0	4143554	0
102_7	0	4149924	0
102_7	0	4177020	2
102_7	0	422419	0
102_7	0	422427	0
102_7	0	4252921	0
102_7	0	4279551	0
102_7	0	4291846	0
102_7	0	4360818	0
102_7	0	4457785	0
102_7	0	446218	0
102_7	0	4466865	0
102_7	0	4477229	0
102_7	0	4492345	0
102_7	0	4537177	0
102_7	0	4590061	0
102_7	0	4611604	0
102_7	0	4659490	0
102_7	0	4659495	0
102_7	0	4659496	0
102_7	0	4672482	0
102_7	0	4731017	0
102_7	0	4856681	0
102_7	0	4856690	0
102_7	0	4913458	0
102_7	0	4927710	0
102_7	0	4927711	0
102_7	0	4970090	0
102_7	0	5020858	0
102_7	0	5035919	0
102_7	0	5105492	0
102_7	0	5119938	0
102_7	0	5163945	0
102_7	0	5163946	0
102_7	0	5187578	0
102_7	0	5295291	0
102_7	0	5333008	0
102_7	0	5362961	0
102_7	0	5448480	0
102_7	0	5583162	0
102_7	0	5583164	0
102_7	0	568040	0
102_7	0	568042	0
102_7	0	5705500	0
102_7	0	5717108	0
102_7	0	5719170	0
102_7	0	5739586	0
102_7	0	5769647	0
102_7	0	5862139	0
102_7	0	5887485	0
102_7	0	5897648	2
102_7	0	5897652	3
102_7	0	5901480	0
102_7	0	590208	0
102_7	0	6028921	0
102_7	0	6047071	0
102_7	0	6061813	4
102_7	0	6086726	0
102_7	0	6086729	0
102_7	0	6152141	0
102_7	0	6152142	0
102_7	0	6187314	0
102_7	0	6279556	0
102_7	0	628441	0
102_7	0	631637	0
102_7	0	6414008	0
102_7	0	6414009	0
102_7	0	6497163	0
102_7	0	6604575	0
102_7	0	6636212	0
102_7	0	6915080	0
102_7	0	7003582	0
102_7	0	7025835	0
102_7	0	7193417	0
102_7	0	7213236	0
102_7	0	7250007	0
102_7	0	7356884	0
102_7	0	7359087	0
102_7	0	7430303	0
102_7	0	7442280	0
102_7	0	7515493	0
102_7	0	7568814	0
102_7	0	7574264	0
102_7	0	7574266	0
102_7	0	7599515	0
102_7	0	7619147	0
102_7	0	764158	0
102_7	0	7714243	0
102_7	0	7789438	0
102_7	0	7805787	0
102_7	0	7817843	0
102_7	0	7828166	4
102_7	0	7828169	4
102_7	0	7828170	0
102_7	0	7912471	0
102_7	0	7936696	0
102_7	0	7976638	0
102_7	0	8153810	0
102_7	0	820740	0
102_7	0	8240508	0
102_7	0	8265099	1
102_7	0	8265101	1
102_7	0	8304982	0
102_7	0	8307520	0
102_7	0	83764	0
102_7	0	8458415	1
102_7	0	8463153	0
102_7	0	8535675	4
102_7	0	8575777	0
102_7	0	8657110	0
102_7	0	8659595	0
102_7	0	867060	0
102_7	0	8699675	0
102_7	0	877119	0
102_7	0	8825220	0
102_7	0	918189	0
102_7	0	979381	0
102_7	0	979387	0
102_7	0	997363	0
102_8	0	10089268	0
102_8	0	11486067	0
102_8	0	11488135	0
102_8	0	11779650	4
102_8	0	12682890	0
102_8	0	13073467	1
102_8	0	13816480	1
102_8	0	14078435	0
102_8	0	15079534	0
102_8	0	15298704	0
102_8	0	15317317	0
102_8	0	15567893	0
102_8	0	16062497	1
102_8	0	16410689	0
102_8	0	16626262	0
102_8	0	17367332	0
102_8	0	18220371	0
102_8	0	18417667	3
102_8	0	18521732	0
102_8	0	18562640	4
102_8	0	18651433	0
102_8	0	19726142	1
102_8	0	19887937	2
102_8	0	20025124	0
102_8	0	20351647	2
102_8	0	20573466	0
102_8	0	20667728	0
102_8	0	20988002	0
102_8	0	21484335	3
102_8	0	21687906	0
102_8	0	21925648	0
102_8	0	22055853	0
102_8	0	22993025	0
102_8	0	23650129	1
102_8	0	23822696	0
102_8	0	23978950	2
102_8	0	25250703	0
102_8	0	25377019	0
102_8	0	25476309	1
102_8	0	25578756	0
102_8	0	25686372	1
102_8	0	26323679	0
102_8	0	26454944	0
102_8	0	26555516	3
102_8	0	27094640	2
102_8	0	29385134	0
102_8	0	30309484	0
102_8	0	30387899	0
102_8	0	30533125	0
102_8	0	31842206	0
102_8	0	32190519	0
102_8	0	32233966	0
102_8	0	33181173	0
102_8	0	35044843	0
102_8	0	36786731	0
102_8	0	36952044	0
102_8	0	37629767	3
102_8	0	38215212	2
102_8	0	38788542	1
102_8	0	38923649	0
102_8	0	39476789	0
102_8	0	39618032	0
102_8	0	39706105	0
102_8	0	39749255	4
102_8	0	1085576	1
102_8	0	111487	0
102_8	0	113	0
102_8	0	1137567	0
102_8	0	1335829	0
102_8	0	1554219	0
102_8	0	1616455	0
102_8	0	1653523	0
102_8	0	1775635	0
102_8	0	1813093	0
102_8	0	1854801	0
102_8	0	195739	0
102_8	0	198689	0
102_8	0	2162417	0
102_8	0	2170600	0
102_8	0	2221922	0
102_8	0	240702	0
102_8	0	240704	0
102_8	0	240709	0
102_8	0	2541489	0
102_8	0	2615085	0
102_8	0	2655492	0
102_8	0	2679140	0
102_8	0	2733190	0
102_8	0	2733195	0
102_8	0	2754715	0
102_8	0	284300	0
102_8	0	2918402	0
102_8	0	2934786	0
102_8	0	2943393	0
102_8	0	3081406	0
102_8	0	3105049	0
102_8	0	3177000	0
102_8	0	3183646	0
102_8	0	3222882	0
102_8	0	3259515	0
102_8	0	3291578	0
102_8	0	3302338	0
102_8	0	3312049	0
102_8	0	3466211	1
102_8	0	3491063	0
102_8	0	3491065	0
102_8	0	3716398	0
102_8	0	3787288	0
102_8	0	3787294	0
102_8	0	3787297	0
102_8	0	3828235	0
102_8	0	4005899	0
102_8	0	4027563	0
102_8	0	4039960	0
102_8	0	4040675	0
102_8	0	4040676	0
102_8	0	4040678	0
102_8	0	4051723	0
102_8	0	4103239	0
102_8	0	4143554	0
102_8	0	4177020	0
102_8	0	4177633	0
102_8	0	4199092	0
102_8	0	4204863	0
102_8	0	422419	0
102_8	0	422427	0
102_8	0	4252885	0
102_8	0	4279551	0
102_8	0	4391259	0
102_8	0	4584789	0
102_8	0	4584792	0
102_8	0	4590061	0
102_8	0	4659490	0
102_8	0	4659496	0
102_8	0	4659498	0
102_8	0	4672482	0
102_8	0	4805615	3
102_8	0	4908184	0
102_8	0	4927710	0
102_8	0	4927711	0
102_8	0	5227266	0
102_8	0	5316012	0
102_8	0	5333008	0
102_8	0	5339856	0
102_8	0	5370730	0
102_8	0	5475006	0
102_8	0	5506457	0
102_8	0	5506458	0
102_8	0	5583162	0
102_8	0	5583164	0
102_8	0	5583166	0
102_8	0	5631125	0
102_8	0	5715352	0
102_8	0	5739586	0
102_8	0	5760559	0
102_8	0	5781931	0
102_8	0	5847141	0
102_8	0	5897648	1
102_8	0	5933112	0
102_8	0	5974778	0
102_8	0	6061813	0
102_8	0	6152141	0
102_8	0	6152142	0
102_8	0	616850	0
102_8	0	6187314	0
102_8	0	6221289	0
102_8	0	628441	0
102_8	0	6398156	0
102_8	0	6414011	0
102_8	0	6418209	0
102_8	0	6441272	0
102_8	0	6497163	0
102_8	0	6500626	0
102_8	0	6551926	0
102_8	0	658636	0
102_8	0	6628848	0
102_8	0	6628852	0
102_8	0	6630892	0
102_8	0	6718583	0
102_8	0	6718588	0
102_8	0	6718595	0
102_8	0	6718601	0
102_8	0	6724912	0
102_8	0	6831727	0
102_8	0	6915080	0
102_8	0	7155629	0
102_8	0	7204011	0
102_8	0	7213235	0
102_8	0	721634	0
102_8	0	7319655	0
102_8	0	7352856	0
102_8	0	7356884	0
102_8	0	7376876	0
102_8	0	7380882	0
102_8	0	7444752	0
102_8	0	7515490	0
102_8	0	7533713	0
102_8	0	7568814	0
102_8	0	7574266	0
102_8	0	7599515	0
102_8	0	7601404	0
102_8	0	7608087	0
102_8	0	7619152	0
102_8	0	764158	0
102_8	0	7698852	0
102_8	0	7789442	0
102_8	0	7789444	0
102_8	0	7805787	0
102_8	0	7828169	0
102_8	0	7828170	1
102_8	0	7936696	0
102_8	0	7936702	1
102_8	0	7942373	0
102_8	0	7942374	0
102_8	0	8044097	0
102_8	0	8105339	0
102_8	0	8165914	0
102_8	0	8192396	0
102_8	0	820740	0
102_8	0	822101	0
102_8	0	8234580	0
102_8	0	8265099	1
102_8	0	8304982	0
102_8	0	8509691	0
102_8	0	8533246	0
102_8	0	8535675	1
102_8	0	8573543	0
102_8	0	8657109	0
102_8	0	8789689	0
102_8	0	922884	0
102_9	0	11488135	0
102_9	0	11807222	1
102_9	0	11887427	0
102_9	0	12262926	1
102_9	0	12384402	1
102_9	0	12500515	0
102_9	0	12630626	0
102_9	0	12816398	0
102_9	0	13479443	0
102_9	0	14070462	4
102_9	0	14104668	0
102_9	0	15152752	0
102_9	0	15155378	0
102_9	0	15359191	0
102_9	0	17246724	0
102_9	0	20795277	3
102_9	0	21514693	0
102_9	0	21687906	1
102_9	0	24520308	0
102_9	0	24523159	0
102_9	0	24951609	0
102_9	0	25476309	1
102_9	0	25686372	0
102_9	0	25772994	1
102_9	0	26738349	2
102_9	0	30096662	4
102_9	0	31310083	3
102_9	0	31871603	0
102_9	0	31974897	0
102_9	0	32217455	1
102_9	0	33015415	4
102_9	0	33081000	0
102_9	0	35254566	1
102_9	0	35316583	4
102_9	0	36732949	3
102_9	0	36943554	0
102_9	0	37189116	1
102_9	0	38872708	0
102_9	0	39521400	1
102_9	0	39721069	0
102_9	0	1002173	0
102_9	0	110	0
102_9	0	1107164	4
102_9	0	111494	0
102_9	0	113	0
102_9	0	1139425	0
102_9	0	115	0
102_9	0	116	0
102_9	0	1224955	0
102_9	0	1281882	1
102_9	0	1303678	0
102_9	0	1342853	2
102_9	0	1342855	0
102_9	0	1342857	0
102_9	0	1553798	0
102_9	0	1607184	0
102_9	0	1616455	0
102_9	0	1822060	0
102_9	0	1822064	0
102_9	0	1822066	0
102_9	0	1980034	0
102_9	0	1980041	0
102_9	0	199329	0
102_9	0	199331	0
102_9	0	2047948	0
102_9	0	2068790	0
102_9	0	2108187	0
102_9	0	2110469	0
102_9	0	2189845	0
102_9	0	2200683	0
102_9	0	2249353	0
102_9	0	2254943	0
102_9	0	2254947	0
102_9	0	2254948	0
102_9	0	2261275	0
102_9	0	2363798	1
102_9	0	2377560	0
102_9	0	2412742	0
102_9	0	2541489	0
102_9	0	2567936	0
102_9	0	2657913	0
102_9	0	2679140	0
102_9	0	2696034	0
102_9	0	2748379	0
102_9	0	2748719	0
102_9	0	2934784	0
102_9	0	2934789	0
102_9	0	2943393	0
102_9	0	3018621	1
102_9	0	3041771	0
102_9	0	3051120	0
102_9	0	3068546	0
102_9	0	3096892	0
102_9	0	3139878	0
102_9	0	3202611	0
102_9	0	3209346	1
102_9	0	3220606	0
102_9	0	3232957	0
102_9	0	3259515	0
102_9	0	3308478	0
102_9	0	3336118	0
102_9	0	3416106	0
102_9	0	3478450	0
102_9	0	3488035	0
102_9	0	3539400	0
102_9	0	3556205	0
102_9	0	3614333	0
102_9	0	3696424	0
102_9	0	3716398	0
102_9	0	3794722	0
102_9	0	3794726	0
102_9	0	3803340	0
102_9	0	3811868	1
102_9	0	3837633	0
102_9	0	3853385	0
102_9	0	3911356	0
102_9	0	3914809	0
102_9	0	3929297	0
102_9	0	4048653	0
102_9	0	4074934	0
102_9	0	4094854	0
102_9	0	4122343	0
102_9	0	4142795	0
102_9	0	4147318	0
102_9	0	4159837	1
102_9	0	4170936	0
102_9	0	4175147	0
102_9	0	4176065	0
102_9	0	4177020	0
102_9	0	4240086	0
102_9	0	4240087	0
102_9	0	4251577	0
102_9	0	4251580	0
102_9	0	4251581	0
102_9	0	4279551	0
102_9	0	4336235	0
102_9	0	4358504	0
102_9	0	4432276	0
102_9	0	4443089	0
102_9	0	4448403	0
102_9	0	445519	0
102_9	0	4590058	0
102_9	0	4659495	0
102_9	0	5053261	0
102_9	0	5091426	0
102_9	0	5387367	0
102_9	0	5405418	0
102_9	0	5489141	0
102_9	0	5489143	0
102_9	0	5493499	0
102_9	0	5546029	0
102_9	0	5578480	0
102_9	0	5903833	0
102_9	0	5907225	0
102_9	0	5959124	0
102_9	0	5971881	0
102_9	0	5972673	0
102_9	0	6016047	0
102_9	0	6033897	0
102_9	0	6059119	0
102_9	0	6059404	0
102_9	0	6061706	0
102_9	0	6061813	0
102_9	0	6130961	0
102_9	0	6130962	0
102_9	0	6176186	0
102_9	0	6273234	0
102_9	0	628440	0
102_9	0	628441	0
102_9	0	6289917	0
102_9	0	6349297	0
102_9	0	6351802	0
102_9	0	6372890	0
102_9	0	639392	0
102_9	0	6394391	0
102_9	0	6397003	0
102_9	0	6514420	0
102_9	0	6537433	0
102_9	0	6551920	0
102_9	0	658636	0
102_9	0	6592363	0
102_9	0	6598301	0
102_9	0	6604573	0
102_9	0	660639	0
102_9	0	6622219	0
102_9	0	6806993	0
102_9	0	6877370	0
102_9	0	6885427	0
102_9	0	6886230	0
102_9	0	6915079	0
102_9	0	694305	0
102_9	0	694306	0
102_9	0	696489	4
102_9	0	7026176	0
102_9	0	7174806	0
102_9	0	7213235	0
102_9	0	7298739	0
102_9	0	7318503	0
102_9	0	7330212	0
102_9	0	7432446	0
102_9	0	7490952	0
102_9	0	7492172	0
102_9	0	7497839	0
102_9	0	7563663	0
102_9	0	7572741	0
102_9	0	7595231	0
102_9	0	7690664	0
102_9	0	7708810	0
102_9	0	7708815	0
102_9	0	7781450	0
102_9	0	7781453	0
102_9	0	7841085	0
102_9	0	7878542	0
102_9	0	7888173	0
102_9	0	7891741	0
102_9	0	7899233	0
102_9	0	792570	0
102_9	0	8039267	0
102_9	0	8084606	0
102_9	0	820740	0
102_9	0	822101	0
102_9	0	8329437	0
102_9	0	8351872	0
102_9	0	8379514	0
102_9	0	84034	0
102_9	0	8509692	0
102_9	0	8514270	0
102_9	0	8533245	0
102_9	0	8535675	1
102_9	0	8535767	0
102_9	0	8535769	0
102_9	0	877113	0
102_9	0	8786018	0
102_9	0	8800214	0
102_9	0	922274	0
103_1	0	10226113	0
103_1	0	10323997	0
103_1	0	10408648	0
103_1	0	10624795	0
103_1	0	10629507	1
103_1	0	11018088	0
103_1	0	11305277	0
103_1	0	11508617	0
103_1	0	11613802	0
103_1	0	11762853	0
103_1	0	11763507	0
103_1	0	11850437	0
103_1	0	12355434	0
103_1	0	12382986	0
103_1	0	12610939	0
103_1	0	13033852	4
103_1	0	13059972	0
103_1	0	13342636	0
103_1	0	13369046	0
103_1	0	13473167	0
103_1	0	13563638	0
103_1	0	13632120	0
103_1	0	13822055	0
103_1	0	13848921	4
103_1	0	13955850	0
103_1	0	14205943	0
103_1	0	14611611	0
103_1	0	14710177	0
103_1	0	14917187	0
103_1	0	15197627	0
103_1	0	15495994	4
103_1	0	15734491	0
103_1	0	15743648	0
103_1	0	15902754	0
103_1	0	16601334	0
103_1	0	16676535	0
103_1	0	16680285	3
103_1	0	17047070	0
103_1	0	17130391	0
103_1	0	17559045	0
103_1	0	17676529	0
103_1	0	17922505	0
103_1	0	17950290	0
103_1	0	18104934	0
103_1	0	18117473	0
103_1	0	18228109	0
103_1	0	18302612	0
103_1	0	18460445	0
103_1	0	18815818	0
103_1	0	18858615	0
103_1	0	19251752	0
103_1	0	19476012	0
103_1	0	19876849	0
103_1	0	20155953	0
103_1	0	20787376	0
103_1	0	20901196	2
103_1	0	20976800	0
103_1	0	21824094	0
103_1	0	21959033	2
103_1	0	22241813	0
103_1	0	22262970	0
103_1	0	22663021	0
103_1	0	22676048	0
103_1	0	22793439	0
103_1	0	22882943	0
103_1	0	23000685	0
103_1	0	23121791	3
103_1	0	23160549	0
103_1	0	23191224	0
103_1	0	23513374	0
103_1	0	23613278	0
103_1	0	23701156	1
103_1	0	23721720	0
103_1	0	23867767	0
103_1	0	23903217	0
103_1	0	24005619	0
103_1	0	24325245	0
103_1	0	24373697	3
103_1	0	24593763	0
103_1	0	24672479	0
103_1	0	25249610	0
103_1	0	25268718	0
103_1	0	25367198	0
103_1	0	25444026	1
103_1	0	25464408	0
103_1	0	25529695	0
103_1	0	25646508	0
103_1	0	25985819	0
103_1	0	26082198	3
103_1	0	26124320	0
103_1	0	26161973	0
103_1	0	26162380	0
103_1	0	26315650	0
103_1	0	26666417	0
103_1	0	27131740	0
103_1	0	27168265	0
103_1	0	27550584	0
103_1	0	27557809	0
103_1	0	27695360	0
103_1	0	27803849	0
103_1	0	27872953	0
103_1	0	28034498	0
103_1	0	28057118	0
103_1	0	28244341	0
103_1	0	28461326	0
103_1	0	28526876	0
103_1	0	29120134	0
103_1	0	29186757	0
103_1	0	29632544	0
103_1	0	29690289	0
103_1	0	30096394	0
103_1	0	30241519	0
103_1	0	30265310	3
103_1	0	30450222	0
103_1	0	31029111	0
103_1	0	31278505	0
103_1	0	31325138	0
103_1	0	31743548	0
103_1	0	31825421	0
103_1	0	32295126	0
103_1	0	32659341	0
103_1	0	32918979	0
103_1	0	33023927	0
103_1	0	33032160	0
103_1	0	33083837	0
103_1	0	33210036	0
103_1	0	33217811	0
103_1	0	33481205	0
103_1	0	33600676	0
103_1	0	33681754	0
103_1	0	33908899	0
103_1	0	34006530	0
103_1	0	34082232	0
103_1	0	34166059	0
103_1	0	34169220	0
103_1	0	34207523	3
103_1	0	35045361	0
103_1	0	35072690	0
103_1	0	35361859	0
103_1	0	35639149	0
103_1	0	35750085	0
103_1	0	35800562	0
103_1	0	35871386	0
103_1	0	35876932	0
103_1	0	35914858	0
103_1	0	35933717	1
103_1	0	35960296	0
103_1	0	36053016	0
103_1	0	36423510	0
103_1	0	36584860	0
103_1	0	36934100	0
103_1	0	37036161	0
103_1	0	37104169	0
103_1	0	37180187	0
103_1	0	37343889	0
103_1	0	37486393	1
103_1	0	37536732	0
103_1	0	37654429	0
103_1	0	37865515	0
103_1	0	37967277	3
103_1	0	38144623	0
103_1	0	38203924	0
103_1	0	38303766	0
103_1	0	38314036	0
103_1	0	38389056	0
103_1	0	38503498	0
103_1	0	38936111	0
103_1	0	39044425	0
103_1	0	39126864	0
103_1	0	39153405	0
103_1	0	39219084	0
103_1	0	39222734	0
103_1	0	39230475	0
103_1	0	39704522	0
103_1	0	1135329	0
103_1	0	1277675	0
103_1	0	1400059	0
103_1	0	2276866	0
103_1	0	2786487	0
103_1	0	2859115	0
103_1	0	2859123	0
103_1	0	3145703	0
103_1	0	3239017	0
103_1	0	3343979	0
103_1	0	3402697	0
103_1	0	3867540	0
103_1	0	4605046	0
103_1	0	4815537	0
103_1	0	5739289	0
103_1	0	5848471	0
103_1	0	5933764	0
103_1	0	5943184	0
103_1	0	6046178	0
103_1	0	6635649	0
103_1	0	7294816	0
103_1	0	7294817	0
103_1	0	7903103	0
103_2	0	10045467	0
103_2	0	10060570	0
103_2	0	10226113	0
103_2	0	10280885	1
103_2	0	10347643	0
103_2	0	11032342	0
103_2	0	11300059	0
103_2	0	11414808	0
103_2	0	11578645	0
103_2	0	11678272	0
103_2	0	11701730	0
103_2	0	11762853	2
103_2	0	11787380	0
103_2	0	11890088	0
103_2	0	11907173	0
103_2	0	11990677	0
103_2	0	12048919	0
103_2	0	12382986	0
103_2	0	12584197	0
103_2	0	12594413	0
103_2	0	12610939	1
103_2	0	12699435	0
103_2	0	12703312	0
103_2	0	13379568	0
103_2	0	13473167	2
103_2	0	13619151	0
103_2	0	13848921	0
103_2	0	13955850	0
103_2	0	14442111	0
103_2	0	14611611	4
103_2	0	14710177	0
103_2	0	14917187	0
103_2	0	14961627	0
103_2	0	15106291	0
103_2	0	15495994	0
103_2	0	15628913	0
103_2	0	15902754	2
103_2	0	15927734	0
103_2	0	15983958	0
103_2	0	16195570	0
103_2	0	16247838	0
103_2	0	16676535	2
103_2	0	16832717	0
103_2	0	16838604	0
103_2	0	17047070	0
103_2	0	17130391	0
103_2	0	17245386	1
103_2	0	17559045	4
103_2	0	17676529	0
103_2	0	17717116	0
103_2	0	18184866	0
103_2	0	18460445	0
103_2	0	18698781	4
103_2	0	18815818	0
103_2	0	18985068	0
103_2	0	19057599	0
103_2	0	19476012	0
103_2	0	19593930	0
103_2	0	19797770	0
103_2	0	19841741	0
103_2	0	19876849	0
103_2	0	19993387	1
103_2	0	20325098	0
103_2	0	20642212	0
103_2	0	20683175	0
103_2	0	20718087	0
103_2	0	21378878	0
103_2	0	21767327	0
103_2	0	21893479	1
103_2	0	22200744	0
103_2	0	22234393	0
103_2	0	22262970	0
103_2	0	22374158	0
103_2	0	22404420	0
103_2	0	22590610	0
103_2	0	22727798	0
103_2	0	23000685	0
103_2	0	23086263	0
103_2	0	23160549	0
103_2	0	23217454	0
103_2	0	23426711	0
103_2	0	23513374	0
103_2	0	24008206	0
103_2	0	24325245	0
103_2	0	24373697	1
103_2	0	24469679	0
103_2	0	24672479	0
103_2	0	24770220	1
103_2	0	24898535	0
103_2	0	24923692	0
103_2	0	25157162	0
103_2	0	25268718	0
103_2	0	25385556	0
103_2	0	25737669	0
103_2	0	25744982	1
103_2	0	25869691	0
103_2	0	26081245	0
103_2	0	26162380	1
103_2	0	26231140	0
103_2	0	26315650	0
103_2	0	26332872	0
103_2	0	26666417	0
103_2	0	26766354	0
103_2	0	27133394	0
103_2	0	27168265	0
103_2	0	27201242	0
103_2	0	27526862	0
103_2	0	27550584	0
103_2	0	27934797	1
103_2	0	27944843	1
103_2	0	28177161	0
103_2	0	28480382	0
103_2	0	28523194	1
103_2	0	28546338	0
103_2	0	28785636	0
103_2	0	28826642	0
103_2	0	28835268	1
103_2	0	29120134	1
103_2	0	29494483	0
103_2	0	29546443	0
103_2	0	29597369	0
